225,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
225,4,257.0,85.0,398.0,964.0,1,-1,-1,-1
226,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
226,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
226,4,225.0,90.0,398.0,964.0,1,-1,-1,-1
227,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
227,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
227,4,225.0,90.0,398.0,964.0,1,-1,-1,-1
228,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
228,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
228,4,225.0,90.0,398.0,964.0,1,-1,-1,-1
229,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
229,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
229,4,207.0,89.0,404.0,965.0,1,-1,-1,-1
230,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
230,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
230,4,207.0,89.0,404.0,965.0,1,-1,-1,-1
231,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
231,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
231,4,207.0,89.0,392.0,964.0,1,-1,-1,-1
232,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
232,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
232,4,207.0,89.0,392.0,964.0,1,-1,-1,-1
233,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
233,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
233,4,207.0,89.0,392.0,964.0,1,-1,-1,-1
234,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
234,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
234,4,207.0,89.0,392.0,964.0,1,-1,-1,-1
235,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
235,3,795.0,338.0,206.0,517.0,1,-1,-1,-1
235,4,207.0,89.0,392.0,964.0,1,-1,-1,-1
236,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
236,3,795.0,338.0,206.0,517.0,1,-1,-1,-1
236,4,207.0,89.0,392.0,964.0,1,-1,-1,-1
237,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
237,3,795.0,338.0,206.0,517.0,1,-1,-1,-1
237,4,207.0,88.0,386.0,965.0,1,-1,-1,-1
238,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
238,3,795.0,338.0,206.0,517.0,1,-1,-1,-1
238,4,207.0,88.0,386.0,965.0,1,-1,-1,-1
239,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
239,3,795.0,338.0,206.0,517.0,1,-1,-1,-1
239,4,207.0,88.0,386.0,965.0,1,-1,-1,-1
240,2,1044.0,323.0,186.0,562.0,1,-1,-1,-1
240,3,795.0,338.0,206.0,517.0,1,-1,-1,-1
240,4,200.0,88.0,386.0,965.0,1,-1,-1,-1
241,2,1066.0,324.0,186.0,562.0,1,-1,-1,-1
241,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
241,4,200.0,88.0,386.0,965.0,1,-1,-1,-1
242,2,1066.0,324.0,186.0,562.0,1,-1,-1,-1
242,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
242,4,200.0,88.0,386.0,965.0,1,-1,-1,-1
243,2,1067.0,306.0,198.0,598.0,1,-1,-1,-1
243,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
243,4,200.0,88.0,386.0,965.0,1,-1,-1,-1
244,2,1067.0,306.0,198.0,598.0,1,-1,-1,-1
244,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
244,4,200.0,88.0,386.0,965.0,1,-1,-1,-1
245,2,1067.0,306.0,198.0,598.0,1,-1,-1,-1
245,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
245,4,200.0,88.0,386.0,965.0,1,-1,-1,-1
246,2,1067.0,306.0,198.0,598.0,1,-1,-1,-1
246,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
246,4,165.0,84.0,416.0,968.0,1,-1,-1,-1
246,5,452.0,308.0,227.0,595.0,1,-1,-1,-1
247,2,1067.0,306.0,198.0,598.0,1,-1,-1,-1
247,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
247,4,165.0,84.0,416.0,968.0,1,-1,-1,-1
247,5,452.0,308.0,227.0,595.0,1,-1,-1,-1
248,2,1067.0,306.0,198.0,598.0,1,-1,-1,-1
248,3,795.0,338.0,216.0,526.0,1,-1,-1,-1
248,4,165.0,84.0,416.0,968.0,1,-1,-1,-1
248,5,452.0,308.0,227.0,595.0,1,-1,-1,-1
249,2,1089.0,307.0,198.0,598.0,1,-1,-1,-1
249,3,795.0,338.0,238.0,530.0,1,-1,-1,-1
249,4,142.0,84.0,416.0,968.0,1,-1,-1,-1
249,5,452.0,308.0,227.0,595.0,1,-1,-1,-1
250,2,1089.0,307.0,198.0,598.0,1,-1,-1,-1
250,3,795.0,338.0,238.0,530.0,1,-1,-1,-1
250,4,105.0,82.0,416.0,968.0,1,-1,-1,-1
250,5,452.0,308.0,227.0,595.0,1,-1,-1,-1
251,2,1089.0,307.0,198.0,598.0,1,-1,-1,-1
251,3,795.0,338.0,238.0,530.0,1,-1,-1,-1
251,5,452.0,308.0,227.0,595.0,1,-1,-1,-1
252,2,1089.0,307.0,198.0,598.0,1,-1,-1,-1
252,3,795.0,338.0,238.0,530.0,1,-1,-1,-1
252,5,421.0,308.0,257.0,598.0,1,-1,-1,-1
253,2,1089.0,307.0,198.0,598.0,1,-1,-1,-1
253,3,795.0,338.0,238.0,530.0,1,-1,-1,-1
253,5,421.0,308.0,257.0,598.0,1,-1,-1,-1
254,2,1089.0,307.0,198.0,598.0,1,-1,-1,-1
254,3,795.0,338.0,238.0,530.0,1,-1,-1,-1
254,5,421.0,308.0,257.0,598.0,1,-1,-1,-1
255,2,1089.0,307.0,218.0,616.0,1,-1,-1,-1
255,3,795.0,338.0,256.0,546.0,1,-1,-1,-1
255,5,412.0,308.0,266.0,622.0,1,-1,-1,-1
256,2,1089.0,307.0,218.0,616.0,1,-1,-1,-1
256,3,795.0,338.0,256.0,546.0,1,-1,-1,-1
256,5,400.0,310.0,266.0,622.0,1,-1,-1,-1
257,2,1089.0,307.0,218.0,616.0,1,-1,-1,-1
257,3,795.0,338.0,256.0,546.0,1,-1,-1,-1
257,5,393.0,311.0,266.0,622.0,1,-1,-1,-1
258,2,1089.0,307.0,218.0,616.0,1,-1,-1,-1
258,3,795.0,319.0,267.0,566.0,1,-1,-1,-1
258,5,393.0,311.0,266.0,622.0,1,-1,-1,-1
259,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
259,3,795.0,319.0,267.0,566.0,1,-1,-1,-1
259,5,375.0,278.0,284.0,654.0,1,-1,-1,-1
260,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
260,3,795.0,319.0,267.0,566.0,1,-1,-1,-1
260,5,375.0,278.0,284.0,654.0,1,-1,-1,-1
261,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
261,3,795.0,319.0,267.0,566.0,1,-1,-1,-1
261,5,375.0,278.0,284.0,654.0,1,-1,-1,-1
262,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
262,3,795.0,319.0,267.0,566.0,1,-1,-1,-1
262,5,375.0,278.0,284.0,654.0,1,-1,-1,-1
263,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
263,3,795.0,319.0,267.0,566.0,1,-1,-1,-1
263,5,375.0,278.0,284.0,654.0,1,-1,-1,-1
264,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
264,3,795.0,319.0,267.0,566.0,1,-1,-1,-1
264,5,375.0,278.0,284.0,654.0,1,-1,-1,-1
265,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
265,3,795.0,319.0,269.0,575.0,1,-1,-1,-1
265,5,375.0,278.0,284.0,654.0,1,-1,-1,-1
266,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
266,3,795.0,319.0,267.0,584.0,1,-1,-1,-1
266,5,372.0,278.0,288.0,660.0,1,-1,-1,-1
267,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
267,3,795.0,319.0,267.0,578.0,1,-1,-1,-1
267,5,372.0,278.0,288.0,660.0,1,-1,-1,-1
268,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
268,3,795.0,319.0,271.0,584.0,1,-1,-1,-1
268,5,372.0,278.0,288.0,660.0,1,-1,-1,-1
269,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
269,3,795.0,319.0,267.0,579.0,1,-1,-1,-1
269,5,372.0,278.0,288.0,660.0,1,-1,-1,-1
270,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
270,3,795.0,319.0,267.0,582.0,1,-1,-1,-1
270,5,347.0,278.0,312.0,660.0,1,-1,-1,-1
271,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
271,3,795.0,319.0,267.0,588.0,1,-1,-1,-1
271,5,347.0,278.0,312.0,660.0,1,-1,-1,-1
272,2,1102.0,283.0,228.0,644.0,1,-1,-1,-1
272,3,795.0,319.0,267.0,595.0,1,-1,-1,-1
272,5,347.0,278.0,312.0,660.0,1,-1,-1,-1
273,2,1102.0,283.0,261.0,671.0,1,-1,-1,-1
273,3,795.0,319.0,267.0,595.0,1,-1,-1,-1
273,5,347.0,278.0,312.0,660.0,1,-1,-1,-1
274,2,1102.0,283.0,261.0,671.0,1,-1,-1,-1
274,3,795.0,319.0,267.0,595.0,1,-1,-1,-1
274,5,347.0,278.0,312.0,660.0,1,-1,-1,-1
275,2,1136.0,281.0,261.0,671.0,1,-1,-1,-1
275,3,795.0,319.0,267.0,595.0,1,-1,-1,-1
275,5,347.0,278.0,312.0,660.0,1,-1,-1,-1
276,2,1136.0,281.0,261.0,671.0,1,-1,-1,-1
276,3,795.0,319.0,267.0,595.0,1,-1,-1,-1
276,5,347.0,278.0,312.0,660.0,1,-1,-1,-1
277,2,1136.0,281.0,261.0,671.0,1,-1,-1,-1
277,3,795.0,319.0,267.0,595.0,1,-1,-1,-1
277,5,365.0,279.0,312.0,660.0,1,-1,-1,-1
278,2,1136.0,281.0,261.0,671.0,1,-1,-1,-1
278,3,795.0,319.0,267.0,595.0,1,-1,-1,-1
278,5,382.0,282.0,312.0,660.0,1,-1,-1,-1
279,2,1136.0,281.0,261.0,671.0,1,-1,-1,-1
279,3,812.0,319.0,267.0,595.0,1,-1,-1,-1
279,5,382.0,282.0,312.0,660.0,1,-1,-1,-1
280,2,1136.0,281.0,261.0,671.0,1,-1,-1,-1
280,3,812.0,319.0,267.0,595.0,1,-1,-1,-1
280,5,382.0,282.0,312.0,660.0,1,-1,-1,-1
281,2,1136.0,281.0,261.0,671.0,1,-1,-1,-1
281,3,812.0,295.0,274.0,618.0,1,-1,-1,-1
281,5,382.0,282.0,312.0,660.0,1,-1,-1,-1
282,2,1136.0,281.0,276.0,686.0,1,-1,-1,-1
282,3,812.0,295.0,274.0,618.0,1,-1,-1,-1
282,5,382.0,282.0,312.0,660.0,1,-1,-1,-1
283,2,1136.0,281.0,276.0,686.0,1,-1,-1,-1
283,3,812.0,295.0,274.0,618.0,1,-1,-1,-1
283,5,374.0,282.0,320.0,690.0,1,-1,-1,-1
284,2,1136.0,281.0,282.0,703.0,1,-1,-1,-1
284,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
284,5,374.0,282.0,320.0,690.0,1,-1,-1,-1
285,2,1136.0,281.0,282.0,703.0,1,-1,-1,-1
285,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
285,5,395.0,282.0,299.0,690.0,1,-1,-1,-1
286,2,1136.0,281.0,282.0,703.0,1,-1,-1,-1
286,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
286,5,408.0,282.0,287.0,693.0,1,-1,-1,-1
287,2,1136.0,281.0,282.0,703.0,1,-1,-1,-1
287,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
287,5,410.0,282.0,284.0,692.0,1,-1,-1,-1
288,2,1136.0,281.0,282.0,703.0,1,-1,-1,-1
288,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
288,5,411.0,281.0,283.0,694.0,1,-1,-1,-1
289,2,1136.0,281.0,282.0,703.0,1,-1,-1,-1
289,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
289,5,403.0,282.0,291.0,693.0,1,-1,-1,-1
290,2,1136.0,281.0,282.0,703.0,1,-1,-1,-1
290,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
290,5,403.0,270.0,291.0,704.0,1,-1,-1,-1
291,2,1173.0,281.0,245.0,704.0,1,-1,-1,-1
291,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
291,5,403.0,270.0,291.0,704.0,1,-1,-1,-1
292,2,1173.0,281.0,245.0,704.0,1,-1,-1,-1
292,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
292,5,403.0,265.0,294.0,710.0,1,-1,-1,-1
293,2,1173.0,281.0,245.0,704.0,1,-1,-1,-1
293,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
293,5,403.0,269.0,301.0,705.0,1,-1,-1,-1
294,2,1212.0,281.0,206.0,704.0,1,-1,-1,-1
294,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
294,5,403.0,267.0,292.0,707.0,1,-1,-1,-1
295,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
295,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
295,5,397.0,266.0,298.0,725.0,1,-1,-1,-1
296,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
296,3,812.0,295.0,274.0,640.0,1,-1,-1,-1
296,5,393.0,266.0,303.0,728.0,1,-1,-1,-1
297,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
297,3,798.0,295.0,288.0,675.0,1,-1,-1,-1
297,5,375.0,264.0,319.0,728.0,1,-1,-1,-1
298,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
298,3,798.0,295.0,288.0,675.0,1,-1,-1,-1
298,5,383.0,265.0,311.0,737.0,1,-1,-1,-1
299,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
299,3,798.0,295.0,288.0,675.0,1,-1,-1,-1
299,5,373.0,282.0,321.0,711.0,1,-1,-1,-1
300,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
300,3,798.0,295.0,288.0,675.0,1,-1,-1,-1
300,5,347.0,256.0,316.0,766.0,1,-1,-1,-1
301,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
301,3,798.0,295.0,288.0,675.0,1,-1,-1,-1
301,5,347.0,256.0,316.0,766.0,1,-1,-1,-1
302,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
302,3,798.0,295.0,288.0,675.0,1,-1,-1,-1
302,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
303,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
303,3,787.0,285.0,288.0,675.0,1,-1,-1,-1
303,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
304,2,1213.0,264.0,204.0,721.0,1,-1,-1,-1
304,3,787.0,285.0,288.0,675.0,1,-1,-1,-1
304,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
305,2,1213.0,264.0,224.0,729.0,1,-1,-1,-1
305,3,787.0,285.0,288.0,675.0,1,-1,-1,-1
305,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
306,2,1213.0,264.0,224.0,729.0,1,-1,-1,-1
306,3,769.0,285.0,306.0,710.0,1,-1,-1,-1
306,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
307,2,1213.0,264.0,224.0,729.0,1,-1,-1,-1
307,3,769.0,285.0,306.0,710.0,1,-1,-1,-1
307,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
308,2,1213.0,264.0,224.0,729.0,1,-1,-1,-1
308,3,769.0,285.0,306.0,710.0,1,-1,-1,-1
308,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
309,2,1230.0,264.0,221.0,749.0,1,-1,-1,-1
309,3,769.0,285.0,306.0,710.0,1,-1,-1,-1
309,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
310,2,1230.0,264.0,221.0,749.0,1,-1,-1,-1
310,3,770.0,270.0,305.0,724.0,1,-1,-1,-1
310,5,330.0,255.0,316.0,766.0,1,-1,-1,-1
311,2,1230.0,264.0,221.0,749.0,1,-1,-1,-1
311,3,771.0,249.0,303.0,752.0,1,-1,-1,-1
311,5,309.0,236.0,308.0,800.0,1,-1,-1,-1
312,2,1230.0,264.0,221.0,749.0,1,-1,-1,-1
312,3,771.0,249.0,303.0,752.0,1,-1,-1,-1
312,5,309.0,236.0,308.0,800.0,1,-1,-1,-1
313,2,1230.0,264.0,221.0,749.0,1,-1,-1,-1
313,3,771.0,249.0,303.0,752.0,1,-1,-1,-1
313,5,309.0,236.0,308.0,800.0,1,-1,-1,-1
314,2,1230.0,264.0,221.0,749.0,1,-1,-1,-1
314,3,771.0,249.0,303.0,752.0,1,-1,-1,-1
314,5,309.0,236.0,308.0,800.0,1,-1,-1,-1
315,2,1233.0,246.0,235.0,767.0,1,-1,-1,-1
315,3,771.0,249.0,303.0,752.0,1,-1,-1,-1
315,5,309.0,236.0,308.0,800.0,1,-1,-1,-1
316,2,1233.0,246.0,235.0,767.0,1,-1,-1,-1
316,3,771.0,249.0,285.0,752.0,1,-1,-1,-1
316,5,309.0,236.0,308.0,800.0,1,-1,-1,-1
317,2,1233.0,246.0,235.0,767.0,1,-1,-1,-1
317,3,771.0,249.0,269.0,768.0,1,-1,-1,-1
317,5,309.0,236.0,293.0,800.0,1,-1,-1,-1
318,2,1233.0,246.0,235.0,767.0,1,-1,-1,-1
318,3,771.0,249.0,269.0,768.0,1,-1,-1,-1
318,5,275.0,238.0,293.0,800.0,1,-1,-1,-1
319,2,1233.0,246.0,235.0,767.0,1,-1,-1,-1
319,3,771.0,249.0,269.0,768.0,1,-1,-1,-1
319,5,275.0,238.0,293.0,800.0,1,-1,-1,-1
320,2,1233.0,246.0,235.0,767.0,1,-1,-1,-1
320,3,771.0,249.0,269.0,768.0,1,-1,-1,-1
320,5,275.0,218.0,301.0,820.0,1,-1,-1,-1
321,2,1233.0,246.0,235.0,767.0,1,-1,-1,-1
321,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
321,5,275.0,218.0,301.0,820.0,1,-1,-1,-1
322,2,1222.0,246.0,265.0,796.0,1,-1,-1,-1
322,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
322,5,267.0,218.0,309.0,836.0,1,-1,-1,-1
323,2,1222.0,246.0,265.0,796.0,1,-1,-1,-1
323,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
323,5,267.0,218.0,309.0,836.0,1,-1,-1,-1
324,2,1222.0,246.0,265.0,796.0,1,-1,-1,-1
324,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
324,5,267.0,218.0,309.0,836.0,1,-1,-1,-1
325,2,1222.0,246.0,265.0,796.0,1,-1,-1,-1
325,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
325,5,267.0,218.0,293.0,836.0,1,-1,-1,-1
326,2,1222.0,246.0,265.0,796.0,1,-1,-1,-1
326,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
326,5,267.0,218.0,280.0,836.0,1,-1,-1,-1
327,2,1222.0,246.0,265.0,796.0,1,-1,-1,-1
327,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
327,5,267.0,218.0,280.0,836.0,1,-1,-1,-1
328,2,1222.0,246.0,265.0,796.0,1,-1,-1,-1
328,3,754.0,249.0,285.0,793.0,1,-1,-1,-1
329,2,1219.0,215.0,266.0,842.0,1,-1,-1,-1
329,3,741.0,221.0,299.0,838.0,1,-1,-1,-1
330,2,1219.0,215.0,266.0,842.0,1,-1,-1,-1
330,3,741.0,221.0,299.0,838.0,1,-1,-1,-1
331,2,1219.0,215.0,266.0,842.0,1,-1,-1,-1
331,3,741.0,221.0,299.0,838.0,1,-1,-1,-1
332,2,1219.0,215.0,266.0,842.0,1,-1,-1,-1
332,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
333,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
333,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
334,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
334,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
335,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
335,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
336,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
336,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
337,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
337,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
338,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
338,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
339,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
339,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
340,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
340,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
341,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
341,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
342,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
342,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
343,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
343,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
344,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
344,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
345,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
345,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
346,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
346,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
347,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
347,3,717.0,219.0,299.0,838.0,1,-1,-1,-1
348,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
348,3,689.0,218.0,327.0,839.0,1,-1,-1,-1
349,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
349,3,689.0,218.0,327.0,839.0,1,-1,-1,-1
350,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
350,3,689.0,218.0,327.0,839.0,1,-1,-1,-1
351,2,1208.0,215.0,288.0,846.0,1,-1,-1,-1
351,3,651.0,218.0,326.0,839.0,1,-1,-1,-1
352,2,1184.0,215.0,311.0,846.0,1,-1,-1,-1
352,3,651.0,218.0,326.0,839.0,1,-1,-1,-1
353,2,1161.0,215.0,334.0,847.0,1,-1,-1,-1
353,3,651.0,218.0,326.0,839.0,1,-1,-1,-1
354,2,1142.0,215.0,353.0,847.0,1,-1,-1,-1
354,3,651.0,218.0,326.0,839.0,1,-1,-1,-1
355,2,1139.0,215.0,356.0,850.0,1,-1,-1,-1
355,3,651.0,218.0,326.0,839.0,1,-1,-1,-1
356,2,1133.0,215.0,362.0,845.0,1,-1,-1,-1
356,3,651.0,218.0,326.0,839.0,1,-1,-1,-1
357,2,1100.0,215.0,396.0,845.0,1,-1,-1,-1
357,3,609.0,197.0,360.0,859.0,1,-1,-1,-1
358,2,1100.0,215.0,364.0,843.0,1,-1,-1,-1
358,3,609.0,197.0,360.0,859.0,1,-1,-1,-1
359,2,1100.0,215.0,364.0,843.0,1,-1,-1,-1
359,3,609.0,197.0,360.0,859.0,1,-1,-1,-1
360,2,1100.0,215.0,364.0,843.0,1,-1,-1,-1
360,3,590.0,197.0,324.0,861.0,1,-1,-1,-1
361,2,1100.0,215.0,364.0,843.0,1,-1,-1,-1
361,3,590.0,197.0,324.0,861.0,1,-1,-1,-1
362,2,1100.0,215.0,364.0,843.0,1,-1,-1,-1
362,3,590.0,197.0,324.0,861.0,1,-1,-1,-1
363,2,1100.0,215.0,364.0,843.0,1,-1,-1,-1
363,3,590.0,197.0,308.0,860.0,1,-1,-1,-1
364,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
364,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
365,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
365,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
366,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
366,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
367,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
367,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
368,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
368,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
369,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
369,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
370,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
370,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
371,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
371,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
372,2,1101.0,193.0,363.0,865.0,1,-1,-1,-1
372,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
373,2,1101.0,193.0,323.0,865.0,1,-1,-1,-1
373,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
374,2,1101.0,193.0,323.0,865.0,1,-1,-1,-1
374,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
375,2,1101.0,193.0,296.0,864.0,1,-1,-1,-1
375,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
376,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
376,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
377,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
377,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
378,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
378,3,568.0,197.0,330.0,859.0,1,-1,-1,-1
379,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
379,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
380,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
380,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
381,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
381,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
382,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
382,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
383,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
383,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
384,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
384,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
385,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
385,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
386,2,1070.0,167.0,314.0,885.0,1,-1,-1,-1
386,3,575.0,204.0,303.0,852.0,1,-1,-1,-1
387,2,1088.0,167.0,296.0,885.0,1,-1,-1,-1
387,3,591.0,204.0,288.0,852.0,1,-1,-1,-1
388,2,1088.0,167.0,296.0,885.0,1,-1,-1,-1
388,3,591.0,204.0,288.0,852.0,1,-1,-1,-1
389,2,1088.0,167.0,296.0,885.0,1,-1,-1,-1
389,3,591.0,204.0,288.0,852.0,1,-1,-1,-1
390,2,1088.0,167.0,296.0,885.0,1,-1,-1,-1
390,3,607.0,204.0,272.0,852.0,1,-1,-1,-1
391,2,1088.0,167.0,296.0,885.0,1,-1,-1,-1
391,3,607.0,204.0,272.0,852.0,1,-1,-1,-1
391,4,166.0,13.0,458.0,1049.0,1,-1,-1,-1
392,2,1088.0,167.0,296.0,885.0,1,-1,-1,-1
392,3,607.0,204.0,272.0,852.0,1,-1,-1,-1
392,4,193.0,16.0,458.0,1049.0,1,-1,-1,-1
393,2,1107.0,170.0,296.0,885.0,1,-1,-1,-1
